-3.4332,-3.4409,-3.5172,-3.6316,-3.6926,-3.7384,-3.83
-3.1738,-3.2043,-3.2349,-3.3417,-3.3722,-3.4485,-3.5019
-2.9373,-2.9373,-2.9831,-3.0899,-3.1433,-3.1662,-3.2272
-2.7542,-2.7466,-2.7542,-2.8687,-2.9297,-2.9449,-2.9907
-2.5253,-2.5101,-2.5635,-2.6627,-2.7237,-2.7542,-2.7847
-2.4109,-2.3727,-2.4338,-2.5177,-2.533,-2.5635,-2.6169
-2.2659,-2.2583,-2.2964,-2.3727,-2.3804,-2.4033,-2.4719
-2.1667,-2.1362,-2.1896,-2.2202,-2.2583,-2.3193,-2.3575
-2.0905,-2.0599,-2.0599,-2.1362,-2.1439,-2.182,-2.2049
-1.9608,-1.9455,-1.9226,-2.0218,-2.0752,-2.0676,-2.1286
-1.8387,-1.8692,-1.8539,-1.9379,-1.9302,-1.9455,-1.9913
-1.7624,-1.77,-1.7853,-1.8387,-1.8692,-1.8539,-1.8616
-1.709,-1.709,-1.7166,-1.7929,-1.7853,-1.7853,-1.8158
-1.6708,-1.6632,-1.6479,-1.709,-1.7242,-1.7242,-1.7319
-1.5945,-1.6098,-1.5945,-1.6327,-1.6174,-1.6556,-1.6632
-1.5411,-1.5335,-1.5183,-1.5717,-1.5869,-1.5945,-1.6174
-1.4877,-1.503,-1.4572,-1.503,-1.5335,-1.5488,-1.5335
-1.4343,-1.4267,-1.4114,-1.4648,-1.4801,-1.5106,-1.503
-1.4114,-1.3733,-1.3809,-1.4191,-1.4191,-1.4114,-1.4648
-1.358,-1.358,-1.3657,-1.3962,-1.4038,-1.3657,-1.4038
-1.3123,-1.3275,-1.3351,-1.3428,-1.3657,-1.3428,-1.3809
-1.3199,-1.3046,-1.2894,-1.3123,-1.297,-1.297,-1.3199
-1.2589,-1.2741,-1.236,-1.2589,-1.2894,-1.2741,-1.2894
80.246,80.826,80.315,79.636,79.803,79.948,80.505
74.104,74.623,74.234,73.799,74.097,74.181,74.791
61.554,61.874,61.638,61.501,61.79,61.829,62.378
48.538,48.66,48.592,48.706,48.927,48.981,49.377
37.277,37.3,37.376,37.666,37.819,37.895,38.17
28.328,28.305,28.526,28.885,29.007,29.083,29.274
21.606,21.53,21.812,22.163,22.285,22.392,22.537
16.594,16.541,16.815,17.235,17.303,17.418,17.563
12.939,12.917,13.184,13.55,13.618,13.779,13.908
10.277,10.262,10.529,10.849,10.963,11.108,11.2
8.3313,8.3466,8.5526,8.8577,8.9569,9.1171,9.2087
6.8893,6.9199,7.1411,7.3929,7.515,7.6218,7.7133
5.806,5.8365,6.0272,6.3019,6.3705,6.5079,6.6071
5.0201,5.0049,5.1956,5.455,5.4855,5.6076,5.7297
4.3716,4.3869,4.5242,4.7302,4.7989,4.9286,5.0507
3.8528,3.8834,4.0207,4.2038,4.2343,4.4327,4.509
3.4637,3.4943,3.5858,3.7537,3.8223,3.952,4.0436
3.0975,3.1433,3.2578,3.3951,3.4485,3.5629,3.685
2.8229,2.8381,2.9602,3.1052,3.1509,3.2578,3.3569
2.5711,2.594,2.6855,2.8305,2.8763,2.9831,3.1128
2.3651,2.3956,2.5101,2.6016,2.6703,2.7466,2.8687
2.182,2.2659,2.2888,2.388,2.4643,2.5635,2.6627
2.0218,2.0905,2.1286,2.2202,2.2812,2.3956,2.5024
1.8997,1.9073,1.9836,2.0981,2.1286,2.2125,2.3575
1.7319,1.8158,1.8463,1.9684,1.9913,2.0981,2.182
1.6251,1.7014,1.7471,1.8463,1.8997,1.9608,2.0828
1.564,1.6022,1.6937,1.7395,1.7853,1.8845,1.9455
1.4877,1.5106,1.5717,1.6327,1.6708,1.7395,1.8768
1.3962,1.4343,1.4801,1.5335,1.5793,1.6708,1.7853
1.3046,1.3351,1.3885,1.4496,1.4877,1.5793,1.6785
1.2131,1.2665,1.3275,1.3809,1.442,1.5183,1.6098
1.1673,1.1978,1.2589,1.3046,1.4038,1.4343,1.5488
1.1063,1.1292,1.1978,1.3046,1.3351,1.3733,1.4496
1.0452,1.091,1.1368,1.2054,1.2512,1.3046,1.3962
1.0147,1.0376,1.0834,1.1826,1.2131,1.2817,1.358
0.9613,0.99182,1.0147,1.091,1.1292,1.2741,1.2894
0.9079,0.95367,0.99182,1.0376,1.0834,1.2207,1.2436
0.88501,0.93079,0.96893,1.0147,1.0681,1.1215,1.2054
0.85449,0.89264,0.91553,0.9613,1.0147,1.0986,1.1749
0.81634,0.81634,0.86975,0.93842,0.98419,1.03,1.0986
-74.593,-75.096,-74.493,-73.738,-73.822,-73.761,-74.188
-68.718,-69.016,-68.52,-67.978,-68.092,-67.94,-68.329
-57.159,-57.281,-56.915,-56.618,-56.671,-56.465,-56.732
-45.319,-45.288,-45.09,-44.968,-45.029,-44.815,-44.998
-35.088,-34.966,-34.935,-34.996,-35.065,-34.927,-34.958
-26.947,-26.825,-26.894,-27.1,-27.115,-27.061,-27.084
-20.729,-20.645,-20.76,-21.049,-21.111,-21.072,-21.088
-16.113,-16.06,-16.243,-16.541,-16.594,-16.624,-16.609
-12.749,-12.688,-12.886,-13.199,-13.245,-13.321,-13.268
-10.269,-10.246,-10.406,-10.735,-10.811,-10.841,-10.841
-8.4457,-8.4152,-8.5983,-8.9035,-8.9416,-8.9874,-9.0103
-7.0572,-7.0801,-7.2327,-7.4921,-7.4844,-7.576,-7.6294
-6.0425,-6.0425,-6.1646,-6.3782,-6.4392,-6.5384,-6.5689
-5.2338,-5.2567,-5.3482,-5.5466,-5.6229,-5.6915,-5.7373
-4.631,-4.6158,-4.7226,-4.8904,-4.9667,-5.0201,-5.0659
-4.158,-4.1351,-4.2191,-4.3793,-4.4403,-4.4479,-4.5166
-3.7613,-3.7537,-3.8223,-3.9597,-3.9978,-4.0131,-4.097
-3.4256,-3.4103,-3.479,-3.6087,-3.6469,-3.685,-3.7384
-3.1433,-3.1357,-3.1815,-3.2806,-3.3188,-3.3798,-3.4409
-2.9068,-2.9373,-2.9602,-3.0289,-3.0823,-3.1357,-3.1586
-2.7237,-2.7313,-2.7313,-2.8152,-2.8687,-2.8992,-2.9144
-2.5253,-2.5101,-2.5711,-2.6474,-2.6627,-2.6932,-2.7313
-2.4033,-2.3651,-2.388,-2.4796,-2.5101,-2.5101,-2.5787
-2.2659,-2.2507,-2.2736,-2.3651,-2.3651,-2.3956,-2.4109
-2.1744,-2.121,-2.1667,-2.2278,-2.2583,-2.2659,-2.2888
-2.0447,-2.037,-2.0294,-2.1057,-2.121,-2.1362,-2.1744
-1.9226,-1.9302,-1.8845,-1.9989,-2.0065,-2.0447,-2.0676
-1.8234,-1.8539,-1.8463,-1.8997,-1.9226,-1.9226,-1.9455
-1.7776,-1.7624,-1.7776,-1.8082,-1.8539,-1.8539,-1.8158
-1.7014,-1.709,-1.6861,-1.7395,-1.7624,-1.7548,-1.7471
-1.6556,-1.6403,-1.6327,-1.6785,-1.709,-1.6937,-1.7166
-1.5717,-1.5945,-1.5717,-1.6251,-1.5945,-1.6022,-1.6251
-1.5259,-1.5259,-1.4877,-1.5106,-1.5488,-1.564,-1.5717
-1.4572,-1.4801,-1.4725,-1.4954,-1.503,-1.5259,-1.5411
-1.4191,-1.4343,-1.4267,-1.4496,-1.4572,-1.442,-1.4725
-1.4114,-1.3809,-1.3962,-1.4191,-1.4267,-1.3504,-1.3962
-1.3733,-1.3199,-1.358,-1.3733,-1.3809,-1.358,-1.3885
-1.3046,-1.3123,-1.3046,-1.3275,-1.3275,-1.3123,-1.3428
-1.2741,-1.2894,-1.2894,-1.3046,-1.297,-1.2817,-1.3199
-1.2512,-1.2665,-1.2436,-1.2512,-1.2741,-1.2589,-1.2589
80.2,80.795,80.276,79.567,79.765,79.865,80.292
74.005,74.516,74.089,73.662,73.914,73.967,74.501
61.424,61.737,61.462,61.295,61.546,61.562,62.042
48.409,48.508,48.401,48.485,48.66,48.691,49.042
37.155,37.132,37.216,37.437,37.575,37.56,37.872
28.229,28.16,28.358,28.641,28.74,28.778,28.992
21.5,21.416,21.66,21.973,22.072,22.163,22.278
16.556,16.434,16.685,17.059,17.09,17.189,17.326
12.856,12.825,13.062,13.42,13.474,13.588,13.725
10.208,10.216,10.445,10.742,10.773,10.956,11.047
8.2703,8.2703,8.4991,8.7433,8.8348,8.9874,9.0714
6.8741,6.8512,7.0496,7.2937,7.4081,7.4844,7.6218
5.806,5.806,5.9738,6.2256,6.279,6.3934,6.5079
4.9973,4.9973,5.1575,5.3711,5.455,5.5237,5.661
4.3411,4.3716,4.5166,4.6921,4.7455,4.8599,4.9667
3.8452,3.8528,3.9673,4.1504,4.2038,4.3488,4.4403
3.418,3.4485,3.5858,3.7003,3.7842,3.9139,3.9902
3.0899,3.1204,3.2425,3.3493,3.4256,3.5248,3.6316
2.8152,2.8381,2.9449,3.067,3.1281,3.2272,3.3188
2.5635,2.6016,2.6855,2.8,2.8763,2.9602,3.0518
2.3651,2.3804,2.4796,2.5864,2.6398,2.7313,2.8152
2.1896,2.2278,2.2888,2.388,2.4185,2.5482,2.6245
2.0218,2.0676,2.1057,2.2202,2.2583,2.3804,2.4643
1.8768,1.9302,1.976,2.0523,2.1286,2.2202,2.2964
1.7548,1.7929,1.8463,1.9302,1.9836,2.0523,2.1591
1.6174,1.7014,1.7548,1.8234,1.8845,1.915,2.0218
1.564,1.5869,1.6708,1.7166,1.77,1.8234,1.9073
1.503,1.4877,1.5564,1.6098,1.6708,1.7548,1.8158
1.4038,1.4114,1.4648,1.5259,1.564,1.6251,1.7853
1.297,1.3351,1.3885,1.4496,1.4954,1.5717,1.6785
1.236,1.2589,1.3046,1.3657,1.4114,1.503,1.5793
1.1749,1.1826,1.2512,1.3046,1.4114,1.4343,1.4954
1.1063,1.1444,1.2131,1.2741,1.3275,1.3809,1.442
1.0681,1.0834,1.152,1.2054,1.2131,1.2894,1.3733
1.0071,1.0376,1.0834,1.152,1.1826,1.2589,1.3428
0.96893,0.96893,1.0376,1.091,1.1444,1.236,1.2665
0.90027,0.94605,0.99182,1.0452,1.0986,1.1749,1.2054
0.85449,0.89264,0.94605,1.0071,1.0529,1.1292,1.1597
0.8316,0.85449,0.89264,0.96893,1.0223,1.0757,1.1444
0.78583,0.81634,0.86975,0.93079,0.9613,1.03,1.091
-74.532,-75.012,-74.402,-73.669,-73.73,-73.692,-74.097
-68.596,-68.924,-68.428,-67.871,-67.955,-67.81,-68.192
-57.022,-57.137,-56.786,-56.45,-56.511,-56.282,-56.587
-45.158,-45.12,-44.922,-44.8,-44.838,-44.647,-44.785
-34.943,-34.821,-34.767,-34.805,-34.843,-34.698,-34.744
-26.84,-26.703,-26.741,-26.917,-26.909,-26.84,-26.863
-20.645,-20.538,-20.615,-20.874,-20.889,-20.851,-20.882
-16.029,-15.976,-16.106,-16.38,-16.418,-16.411,-16.403
-12.665,-12.634,-12.794,-13.084,-13.1,-13.115,-13.077
-10.208,-10.162,-10.345,-10.59,-10.658,-10.666,-10.658
-8.4,-8.3694,-8.5068,-8.8043,-8.7967,-8.8348,-8.8806
-7.019,-7.019,-7.1716,-7.4005,-7.3853,-7.4844,-7.4997
-5.9967,-6.012,-6.1111,-6.279,-6.3477,-6.4163,-6.4392
-5.2185,-5.2185,-5.3329,-5.5008,-5.5313,-5.6152,-5.6229
-4.6005,-4.631,-4.6844,-4.8676,-4.8981,-4.921,-4.9591
-4.1199,-4.1122,-4.2114,-4.3488,-4.3716,-4.3716,-4.4479
-3.7231,-3.7155,-3.7994,-3.9062,-3.9368,-3.9368,-4.0207
-3.4103,-3.3951,-3.4485,-3.5629,-3.6087,-3.6087,-3.6697
-3.1204,-3.1433,-3.1662,-3.2578,-3.2959,-3.2806,-3.3569
-2.8839,-2.8992,-2.9449,-3.0136,-3.0365,-3.0365,-3.1281
-2.7008,-2.7161,-2.7313,-2.7847,-2.8381,-2.8458,-2.8992
-2.5177,-2.4948,-2.533,-2.6169,-2.655,-2.655,-2.6932
-2.3804,-2.3499,-2.388,-2.4719,-2.4796,-2.4719,-2.5253
-2.2278,-2.243,-2.2507,-2.3193,-2.3499,-2.327,-2.3651
-2.1439,-2.1286,-2.1439,-2.1973,-2.2125,-2.2202,-2.2354
-2.037,-2.0218,-2.0294,-2.0981,-2.0828,-2.1057,-2.1286
-1.8921,-1.9226,-1.9073,-1.9531,-1.9989,-1.9989,-2.037
-1.8158,-1.8387,-1.8234,-1.8921,-1.9073,-1.8997,-1.8921
-1.7776,-1.7471,-1.7548,-1.7853,-1.8311,-1.8082,-1.7776
-1.6861,-1.6861,-1.6632,-1.7319,-1.7471,-1.7624,-1.7395
-1.6479,-1.6327,-1.6174,-1.6785,-1.6708,-1.6556,-1.6708
-1.5869,-1.5564,-1.5564,-1.6174,-1.5793,-1.6251,-1.6174
-1.5259,-1.5183,-1.503,-1.503,-1.5335,-1.5411,-1.5488
-1.4648,-1.4801,-1.4648,-1.4648,-1.4954,-1.5183,-1.5259
-1.4114,-1.4343,-1.4114,-1.4572,-1.4648,-1.4343,-1.4343
-1.3885,-1.3885,-1.3657,-1.3885,-1.4191,-1.3504,-1.4038
-1.3657,-1.3351,-1.3428,-1.3733,-1.3657,-1.3275,-1.358
-1.3351,-1.3046,-1.3123,-1.3275,-1.3428,-1.3199,-1.3428
-1.2741,-1.2665,-1.2665,-1.2894,-1.2741,-1.2665,-1.2665
-1.2817,-1.2512,-1.2512,-1.2512,-1.2665,-1.2589,-1.2665
80.093,80.681,80.147,79.46,79.62,79.681,80.338
73.868,74.364,73.891,73.463,73.692,73.73,74.341
61.256,61.554,61.256,61.073,61.279,61.264,61.722
48.256,48.325,48.195,48.241,48.424,48.386,48.653
36.995,36.972,36.987,37.201,37.308,37.292,37.483
28.084,28.023,28.183,28.435,28.519,28.542,28.618
21.385,21.278,21.538,21.782,21.873,21.927,21.927
16.426,16.319,16.579,16.907,16.937,17.021,17.044
12.794,12.749,12.985,13.29,13.29,13.405,13.496
10.162,10.155,10.345,10.62,10.689,10.803,10.864
8.2626,8.2092,8.4152,8.667,8.7051,8.873,8.9111
6.8207,6.8054,7.019,7.2327,7.3166,7.4081,7.4768
5.7526,5.7602,5.9662,6.218,6.218,6.3171,6.4011
4.982,4.9515,5.127,5.3177,5.3635,5.455,5.5618
4.3106,4.3411,4.4708,4.631,4.7073,4.7913,4.8981
3.8376,3.8452,3.9597,4.1046,4.1504,4.2953,4.3793
3.4103,3.4409,3.5477,3.6469,3.7308,3.8605,3.9291
3.067,3.1052,3.1967,3.3035,3.3798,3.479,3.5629
2.8076,2.8381,2.9068,3.0212,3.0899,3.1662,3.2654
2.5635,2.594,2.6703,2.8,2.8305,2.8839,2.9831
2.3575,2.3651,2.4719,2.5482,2.6093,2.6855,2.7695
2.1896,2.2507,2.2888,2.3575,2.388,2.5024,2.5787
2.0218,2.0752,2.1133,2.1973,2.2583,2.3422,2.4338
1.8768,1.915,1.9684,2.037,2.0905,2.1744,2.2659
1.7395,1.7776,1.8234,1.9073,1.9302,2.0523,2.121
1.6174,1.6861,1.7319,1.8005,1.8692,1.9073,2.0065
1.5793,1.564,1.6632,1.6861,1.7395,1.8158,1.8845
1.503,1.4648,1.5717,1.5945,1.6479,1.7166,1.8158
1.3809,1.4114,1.4572,1.5259,1.5717,1.6251,1.7471
1.3123,1.358,1.4038,1.4191,1.4801,1.564,1.6556
1.2054,1.2665,1.3123,1.3351,1.4038,1.4877,1.5717
1.1673,1.1978,1.2207,1.2817,1.3885,1.4114,1.4877
1.1063,1.1215,1.1902,1.2894,1.3123,1.3657,1.4191
1.0605,1.0834,1.1368,1.2054,1.2207,1.2741,1.3809
0.99182,1.03,1.091,1.1215,1.1749,1.236,1.3046
0.96893,0.99945,1.03,1.1215,1.1292,1.2283,1.2589
0.90027,0.94605,0.96893,1.0452,1.0681,1.1749,1.2054
0.85449,0.9079,0.94605,0.97656,1.0376,1.0986,1.1597
0.8316,0.87738,0.9079,0.95367,1.0071,1.0757,1.1215
0.79346,0.8316,0.86975,0.93842,0.97656,1.0223,1.1063
-74.471,-74.959,-74.333,-73.616,-73.7,-73.639,-73.875
-68.512,-68.81,-68.291,-67.772,-67.871,-67.696,-68.001
-56.915,-57.007,-56.641,-56.328,-56.351,-56.129,-56.404
-45.021,-44.991,-44.762,-44.64,-44.632,-44.441,-44.594
-34.836,-34.698,-34.599,-34.645,-34.637,-34.47,-34.554
-26.741,-26.596,-26.611,-26.756,-26.733,-26.657,-26.672
-20.554,-20.432,-20.485,-20.744,-20.706,-20.676,-20.706
-15.938,-15.869,-15.984,-16.266,-16.235,-16.243,-16.235
-12.611,-12.52,-12.703,-12.932,-12.962,-12.978,-12.932
-10.147,-10.094,-10.262,-10.513,-10.544,-10.544,-10.536
-8.3389,-8.3084,-8.4534,-8.667,-8.7051,-8.7051,-8.728
-7.0038,-6.9733,-7.1106,-7.3013,-7.2708,-7.3547,-7.3853
-5.9891,-5.9433,-6.073,-6.2256,-6.2637,-6.3324,-6.3705
-5.188,-5.1804,-5.2643,-5.4092,-5.455,-5.5084,-5.5008
-4.57,-4.5853,-4.6616,-4.8218,-4.8294,-4.8599,-4.8904
-4.0894,-4.0894,-4.1733,-4.2877,-4.3106,-4.2801,-4.3716
-3.7079,-3.7003,-3.7613,-3.8681,-3.9062,-3.8834,-3.9444
-3.4027,-3.3646,-3.4409,-3.5248,-3.5477,-3.5553,-3.6011
-3.1281,-3.1204,-3.1509,-3.212,-3.2349,-3.2501,-3.3035
-2.8763,-2.8915,-2.8992,-2.9907,-2.9984,-3.0136,-3.0289
-2.6855,-2.7008,-2.6932,-2.7466,-2.8076,-2.8152,-2.8305
-2.533,-2.5024,-2.533,-2.6016,-2.6093,-2.6093,-2.6703
-2.3804,-2.3117,-2.388,-2.4261,-2.449,-2.4338,-2.4872
-2.2659,-2.2354,-2.2507,-2.2964,-2.3041,-2.2964,-2.3422
-2.1591,-2.1057,-2.1286,-2.1667,-2.2049,-2.182,-2.2049
-2.0523,-2.0142,-2.0142,-2.0447,-2.0676,-2.0752,-2.0828
-1.8997,-1.9226,-1.8692,-1.9302,-1.9608,-1.9608,-1.9989
-1.8082,-1.8158,-1.8005,-1.8463,-1.8845,-1.8768,-1.8768
-1.7471,-1.7319,-1.7319,-1.7776,-1.7929,-1.7853,-1.7776
-1.6708,-1.6861,-1.6708,-1.7395,-1.7548,-1.7242,-1.6861
-1.6174,-1.6174,-1.6098,-1.6708,-1.6556,-1.6327,-1.6785
-1.5717,-1.5488,-1.5411,-1.5869,-1.5411,-1.5945,-1.5945
-1.5183,-1.5183,-1.503,-1.4877,-1.5183,-1.5106,-1.5411
-1.4725,-1.4572,-1.4648,-1.4648,-1.4954,-1.4954,-1.4801
-1.4343,-1.4267,-1.4038,-1.4191,-1.4267,-1.4191,-1.4114
-1.3809,-1.3733,-1.358,-1.3809,-1.3962,-1.3428,-1.4038
-1.3657,-1.3351,-1.3199,-1.3504,-1.3504,-1.3046,-1.3504
-1.3199,-1.297,-1.2741,-1.297,-1.297,-1.297,-1.3275
-1.2741,-1.2665,-1.2512,-1.2817,-1.2512,-1.2665,-1.2665
-1.236,-1.2589,-1.2207,-1.2436,-1.236,-1.2283,-1.2512
80.07,80.65,80.109,79.384,79.544,79.643,80.177
73.792,74.272,73.814,73.318,73.54,73.547,74.15
61.15,61.401,61.127,60.875,61.066,61.043,61.455
48.126,48.172,48.042,48.027,48.157,48.119,48.409
36.888,36.835,36.835,37.003,37.071,37.064,37.186
28,27.885,28.023,28.252,28.305,28.297,28.381
21.294,21.164,21.385,21.652,21.66,21.698,21.713
16.342,16.228,16.487,16.754,16.769,16.823,16.83
12.695,12.657,12.886,13.168,13.191,13.268,13.329
10.101,10.071,10.292,10.567,10.551,10.674,10.704
8.1635,8.1711,8.3771,8.5983,8.6365,8.7204,8.7662
6.7749,6.7749,6.9733,7.164,7.2632,7.3013,7.3776
5.6992,5.7373,5.9128,6.1111,6.1493,6.2256,6.2866
4.9286,4.9438,5.0888,5.2719,5.3101,5.4245,5.455
4.3182,4.3259,4.4403,4.6158,4.6692,4.7226,4.8294
3.8147,3.8376,3.9291,4.0817,4.1351,4.2496,4.303
3.3798,3.4256,3.5324,3.6621,3.7003,3.8223,3.8757
3.0746,3.0899,3.1891,3.2883,3.3493,3.4256,3.5095
2.7924,2.8229,2.8763,3.0136,3.0823,3.1204,3.2272
2.5635,2.5558,2.655,2.7771,2.8152,2.8763,2.9755
2.3651,2.3727,2.4567,2.533,2.5864,2.6779,2.7542
2.182,2.2278,2.2659,2.3651,2.3727,2.4948,2.5558
2.0065,2.0828,2.0981,2.1667,2.2354,2.3193,2.4033
1.8768,1.9073,1.9608,2.0447,2.0905,2.182,2.2507
1.7319,1.8005,1.8311,1.915,1.9608,2.0294,2.1057
1.6479,1.6632,1.7166,1.77,1.8539,1.8997,1.9836
1.5717,1.5564,1.6632,1.7014,1.7395,1.7929,1.8539
1.4954,1.4572,1.5488,1.5869,1.6479,1.709,1.7853
1.3885,1.3962,1.4572,1.503,1.5488,1.6174,1.7395
1.3046,1.3428,1.3809,1.4343,1.4572,1.5106,1.6327
1.2207,1.2436,1.2817,1.3428,1.4114,1.4877,1.5488
1.1902,1.1902,1.236,1.2665,1.3962,1.4114,1.4877
1.0986,1.1215,1.1826,1.2817,1.2894,1.3275,1.3962
1.0529,1.0834,1.1597,1.2131,1.2207,1.2665,1.3657
1.0071,1.03,1.0834,1.152,1.1673,1.236,1.3046
0.95367,0.99945,1.0376,1.0757,1.1063,1.2131,1.2512
0.91553,0.93842,0.99945,1.0529,1.0605,1.1368,1.2054
0.85449,0.91553,0.9613,1.0071,1.0147,1.091,1.1368
0.81634,0.83923,0.91553,0.95367,1.03,1.0605,1.1139
0.80109,0.82398,0.86975,0.92316,0.96893,1.0147,1.0681
-74.448,-74.913,-74.318,-73.578,-73.647,-73.578,-74.028
-68.42,-68.741,-68.199,-67.68,-67.764,-67.581,-67.97
-56.808,-56.862,-56.526,-56.206,-56.229,-56,-56.206
-44.922,-44.861,-44.64,-44.502,-44.502,-44.273,-44.342
-34.729,-34.584,-34.492,-34.515,-34.477,-34.332,-34.286
-26.649,-26.466,-26.459,-26.596,-26.611,-26.466,-26.405
-20.439,-20.355,-20.378,-20.607,-20.592,-20.515,-20.439
-15.869,-15.793,-15.907,-16.144,-16.113,-16.098,-16.037
-12.527,-12.428,-12.604,-12.84,-12.833,-12.817,-12.741
-10.086,-10.033,-10.193,-10.422,-10.429,-10.391,-10.345
-8.2932,-8.2626,-8.4076,-8.6365,-8.5983,-8.6288,-8.5754
-6.958,-6.9275,-7.0343,-7.2403,-7.2174,-7.2708,-7.2632
-5.9433,-5.9204,-6.0272,-6.1722,-6.1798,-6.2256,-6.2332
-5.1422,-5.1498,-5.2338,-5.3711,-5.4092,-5.4321,-5.4474
-4.5624,-4.5547,-4.6005,-4.7379,-4.7607,-4.7989,-4.7989
-4.0817,-4.0817,-4.1122,-4.2038,-4.2267,-4.2419,-4.2953
-3.7003,-3.6774,-3.7384,-3.8147,-3.8376,-3.8605,-3.8834
-3.3875,-3.3875,-3.3951,-3.479,-3.5095,-3.4943,-3.5324
-3.1052,-3.1052,-3.1281,-3.1967,-3.2272,-3.2196,-3.2578
-2.8763,-2.8915,-2.8915,-2.9526,-2.9831,-2.9678,-2.9984
-2.6855,-2.6932,-2.6779,-2.7542,-2.7618,-2.7771,-2.7924
-2.5024,-2.4796,-2.5101,-2.5711,-2.5787,-2.5711,-2.6093
-2.3499,-2.2964,-2.3575,-2.4185,-2.4338,-2.4185,-2.4338
-2.2125,-2.2125,-2.2202,-2.2659,-2.2812,-2.2659,-2.2964
-2.121,-2.0981,-2.1133,-2.1362,-2.182,-2.1667,-2.182
-2.0142,-1.9989,-1.9989,-2.0523,-2.0599,-2.0447,-2.0523
-1.8921,-1.915,-1.8539,-1.9302,-1.9531,-1.9302,-1.9684
-1.8158,-1.8082,-1.8005,-1.8463,-1.8692,-1.8616,-1.8768
-1.7319,-1.7319,-1.7319,-1.7548,-1.77,-1.7776,-1.709
-1.6785,-1.6708,-1.6708,-1.6861,-1.7242,-1.7014,-1.6785
-1.6251,-1.6174,-1.6098,-1.6556,-1.6479,-1.6251,-1.6174
-1.564,-1.5869,-1.5411,-1.6022,-1.5564,-1.5869,-1.5717
-1.5106,-1.503,-1.4954,-1.4954,-1.5106,-1.5183,-1.4954
-1.4343,-1.4572,-1.442,-1.442,-1.4725,-1.4725,-1.4648
-1.4114,-1.4343,-1.3962,-1.4114,-1.4038,-1.4038,-1.4038
-1.3885,-1.3885,-1.358,-1.358,-1.3657,-1.3046,-1.3504
-1.3351,-1.3123,-1.3428,-1.3504,-1.3351,-1.2894,-1.3199
-1.3351,-1.3046,-1.2894,-1.3123,-1.3046,-1.2894,-1.2817
-1.2665,-1.2589,-1.2589,-1.2741,-1.2589,-1.236,-1.2512
-1.2589,-1.236,-1.2207,-1.2207,-1.2665,-1.2207,-1.2283
79.987,80.566,80.04,79.315,79.506,79.559,79.91
73.677,74.12,73.654,73.158,73.372,73.395,73.837
61.043,61.256,60.944,60.699,60.837,60.799,61.203
47.981,48.012,47.882,47.806,47.928,47.829,48.141
36.736,36.682,36.659,36.812,36.842,36.781,36.987
27.847,27.763,27.878,28.091,28.099,28.091,28.168
21.194,21.065,21.255,21.507,21.492,21.492,21.545
16.266,16.151,16.357,16.617,16.617,16.655,16.685
12.665,12.589,12.787,13.046,13.069,13.115,13.214
10.063,10.002,10.216,10.437,10.445,10.551,10.59
8.1635,8.11,8.3237,8.522,8.5526,8.6441,8.6899
6.7596,6.7139,6.9122,7.0953,7.1869,7.2174,7.2937
5.7144,5.6839,5.867,6.0883,6.0806,6.1722,6.2103
4.9057,4.921,5.0659,5.2414,5.2414,5.3177,5.4092
4.2877,4.303,4.4327,4.5624,4.6082,4.6921,4.776
3.7842,3.8147,3.9215,4.0512,4.0817,4.2038,4.2572
3.3951,3.4027,3.4943,3.6087,3.6469,3.7613,3.8452
3.0594,3.0823,3.1586,3.2806,3.2959,3.4103,3.4485
2.7924,2.8,2.8763,2.9907,3.0441,3.1204,3.1738
2.533,2.5635,2.6398,2.7313,2.7771,2.8534,2.9297
2.3499,2.3651,2.4414,2.5101,2.5787,2.6398,2.7466
2.1667,2.2125,2.2583,2.3117,2.3651,2.449,2.5253
2.0142,2.0599,2.0905,2.1515,2.2125,2.3041,2.3804
1.8768,1.915,1.9302,1.9989,2.0523,2.1591,2.2049
1.7471,1.7776,1.8082,1.8997,1.9379,1.9913,2.0599
1.6251,1.6632,1.7242,1.7929,1.8005,1.8845,1.9531
1.5488,1.5488,1.6403,1.6708,1.7319,1.7624,1.8311
1.4725,1.4648,1.5335,1.5717,1.6327,1.6861,1.7853
1.4038,1.4191,1.4496,1.4877,1.5335,1.6327,1.7242
1.297,1.3123,1.358,1.4114,1.4572,1.5335,1.6098
1.2283,1.2817,1.3123,1.3428,1.3885,1.4648,1.5183
1.152,1.1749,1.2436,1.297,1.358,1.3962,1.4572
1.1139,1.1292,1.1749,1.2665,1.2894,1.3351,1.3809
1.0605,1.0757,1.1215,1.1749,1.2054,1.2512,1.3275
1.0071,1.0376,1.0834,1.1292,1.1673,1.2207,1.2817
0.9613,0.97656,1.03,1.0986,1.1215,1.2207,1.236
0.9079,0.94605,0.99182,1.03,1.091,1.1597,1.1749
0.87738,0.90027,0.93842,0.99945,1.0223,1.0834,1.1368
0.84686,0.87738,0.91553,0.9613,0.97656,1.0223,1.1063
0.80109,0.80872,0.85449,0.92316,0.95367,1.0147,1.0529
-74.387,-74.86,-74.249,-73.517,-73.593,-73.547,-73.929
-68.291,-68.642,-68.085,-67.558,-67.635,-67.482,-67.825
-56.671,-56.77,-56.374,-56.053,-56.053,-55.832,-56.061
