2.1744,2.3041,2.2583,2.3193,2.3193,2.3575,2.4185
-77.629,-76.927,-76.607,-76.355,-76.324,-76.797,-76.729
-76.744,-75.935,-75.539,-75.432,-75.233,-75.455,-75.432
-69.038,-68.306,-67.749,-67.696,-67.329,-67.329,-67.23
-59.624,-59.021,-58.319,-58.296,-57.777,-57.571,-57.449
-50.591,-50.087,-49.255,-49.278,-48.653,-48.264,-48.149
-42.572,-42.213,-41.336,-41.29,-40.649,-40.154,-39.993
-35.736,-35.507,-34.615,-34.561,-33.905,-33.379,-33.241
-30.113,-29.961,-29.022,-28.999,-28.336,-27.817,-27.664
-25.467,-25.337,-24.467,-24.445,-23.819,-23.315,-23.14
-21.637,-21.561,-20.782,-20.714,-20.126,-19.676,-19.516
-18.471,-18.486,-17.715,-17.693,-17.143,-16.731,-16.617
-15.907,-15.923,-15.266,-15.244,-14.725,-14.351,-14.267
-13.802,-13.832,-13.206,-13.184,-12.802,-12.466,-12.375
-12.077,-12.115,-11.551,-11.528,-11.185,-10.864,-10.803
-10.597,-10.651,-10.162,-10.162,-9.8114,-9.5444,-9.5367
-9.407,-9.4604,-9.0179,-9.0103,-8.7128,-8.5144,-8.4839
-8.3771,-8.4457,-8.049,-8.0719,-7.782,-7.637,-7.6218
-7.5302,-7.5607,-7.2479,-7.2708,-7.0419,-6.897,-6.8665
-6.8207,-6.8436,-6.5384,-6.5842,-6.3934,-6.2714,-6.2866
-6.2256,-6.2485,-6.0043,-5.9967,-5.8136,-5.7144,-5.7449
-5.6839,-5.7373,-5.455,-5.5161,-5.3558,-5.2261,-5.2719
-5.249,-5.2643,-5.0201,-5.0583,-4.921,-4.8523,-4.8599
-4.8218,-4.8752,-4.6463,-4.6768,-4.5776,-4.5166,-4.5242
-4.4327,-4.5242,-4.3335,-4.3716,-4.2725,-4.2267,-4.2496
-4.1504,-4.1962,-4.0359,-4.0741,-3.9825,-3.9444,-3.9673
-3.9062,-3.952,-3.7918,-3.83,-3.7613,-3.7308,-3.746
-3.6697,-3.7231,-3.5934,-3.5706,-3.54,-3.5095,-3.5553
-3.4637,-3.5019,-3.3646,-3.4027,-3.3188,-3.3188,-3.3417
-3.3035,-3.334,-3.212,-3.2272,-3.1586,-3.1281,-3.1357
-3.1281,-3.1586,-3.0365,-3.067,-2.9984,-2.9831,-2.9984
-2.9526,-2.9755,-2.8763,-2.9144,-2.8687,-2.8534,-2.8763
-2.8381,-2.8534,-2.7542,-2.7771,-2.7237,-2.7237,-2.7313
-2.7313,-2.7313,-2.6321,-2.6321,-2.6245,-2.6169,-2.6169
-2.6169,-2.6169,-2.4948,-2.5406,-2.5253,-2.4872,-2.5024
-2.5024,-2.5253,-2.4109,-2.4414,-2.3956,-2.3651,-2.388
-2.4109,-2.4185,-2.3346,-2.3651,-2.2888,-2.2964,-2.3041
-2.3041,-2.3193,-2.2659,-2.2583,-2.2202,-2.2278,-2.2278
-2.2354,-2.1973,-2.1973,-2.2049,-2.1286,-2.1439,-2.1591
-2.1515,-2.121,-2.1057,-2.1057,-2.0676,-2.0828,-2.0905
-2.0828,-2.0752,-2.037,-2.0523,-2.0065,-2.0142,-2.0447
83.946,83.221,82.916,82.603,82.466,82.985,82.916
82.848,81.924,81.497,81.169,80.872,81.085,80.963
74.15,73.212,72.586,72.311,71.854,71.693,71.579
63.622,62.79,62.004,61.752,61.18,60.822,60.654
53.497,52.902,51.994,51.834,51.17,50.713,50.552
44.67,44.304,43.373,43.297,42.61,42.107,41.946
37.292,37.117,36.217,36.232,35.53,34.996,34.851
31.281,31.242,30.411,30.441,29.808,29.32,29.228
26.398,26.443,25.688,25.787,25.169,24.803,24.727
22.43,22.606,21.873,21.996,21.492,21.141,21.111
19.272,19.455,18.806,18.929,18.494,18.211,18.173
16.624,16.876,16.304,16.441,16.052,15.793,15.808
14.496,14.793,14.282,14.397,14.038,13.847,13.87
12.726,13.031,12.566,12.749,12.413,12.268,12.283
11.269,11.543,11.169,11.337,11.063,10.971,10.971
10.048,10.307,9.9945,10.109,9.9487,9.8343,9.8495
9.0256,9.2773,8.9874,9.1476,8.9645,8.8654,8.9416
8.1482,8.4534,8.1177,8.2855,8.1177,8.0719,8.1253
7.4005,7.6981,7.4158,7.5531,7.3929,7.3547,7.4387
6.7749,7.019,6.752,6.9199,6.7825,6.752,6.8359
6.2027,6.4163,6.2637,6.3782,6.2714,6.2561,6.2866
5.6992,5.9433,5.7983,5.9052,5.8136,5.8136,5.8594
5.2719,5.5008,5.3482,5.4703,5.394,5.4016,5.4474
4.9286,5.1041,4.982,5.0888,5.0354,5.0125,5.1117
4.5776,4.7836,4.6387,4.7379,4.7073,4.6997,4.776
4.2953,4.4785,4.3488,4.4861,4.3869,4.4098,4.4861
4.0283,4.1885,4.1046,4.2267,4.1504,4.1885,4.1962
3.7765,3.9444,3.8834,4.0054,3.9215,3.9368,4.0131
3.5782,3.7079,3.6545,3.7765,3.7079,3.7384,3.83
3.3951,3.5324,3.4561,3.5629,3.5553,3.5629,3.6392
3.212,3.3646,3.2654,3.3951,3.3646,3.3798,3.4256
3.0441,3.1967,3.1204,3.2425,3.1738,3.212,3.2959
2.9068,3.0365,2.9755,3.1052,3.0441,3.067,3.1509
2.7542,2.8992,2.8458,2.9526,2.8839,2.9526,2.9984
2.6245,2.7771,2.7313,2.8534,2.8076,2.8687,2.8839
2.5482,2.6474,2.6245,2.6932,2.6855,2.7313,2.7771
2.4109,2.5406,2.5024,2.5787,2.6093,2.6398,2.6932
2.327,2.4796,2.4109,2.4948,2.4872,2.5406,2.5864
2.2354,2.388,2.3193,2.3804,2.4033,2.4338,2.4796
2.1439,2.2659,2.2202,2.3193,2.3422,2.3422,2.4033
-77.377,-76.706,-76.454,-76.195,-76.111,-76.576,-76.477
-76.294,-75.5,-75.15,-75.043,-74.837,-75.104,-75.073
-68.489,-67.749,-67.245,-67.215,-66.902,-66.91,-66.833
-59.044,-58.479,-57.823,-57.884,-57.373,-57.167,-57.083
-50.056,-49.606,-48.859,-48.889,-48.34,-47.974,-47.859
-42.152,-41.824,-40.993,-41.016,-40.405,-39.97,-39.841
-35.461,-35.24,-34.37,-34.34,-33.737,-33.249,-33.157
-29.892,-29.8,-28.893,-28.877,-28.275,-27.779,-27.687
-25.322,-25.253,-24.384,-24.399,-23.804,-23.331,-23.17
-21.553,-21.523,-20.729,-20.729,-20.164,-19.722,-19.6
-18.463,-18.486,-17.731,-17.754,-17.227,-16.823,-16.731
-15.93,-15.945,-15.32,-15.282,-14.809,-14.473,-14.366
-13.84,-13.885,-13.275,-13.268,-12.856,-12.55,-12.466
-12.115,-12.169,-11.604,-11.604,-11.253,-10.948,-10.933
-10.666,-10.742,-10.223,-10.254,-9.9106,-9.6359,-9.5978
-9.4452,-9.552,-9.079,-9.0942,-8.7738,-8.5602,-8.5602
-8.4534,-8.522,-8.0872,-8.1406,-7.8583,-7.7057,-7.6599
-7.5912,-7.6294,-7.309,-7.3242,-7.0877,-6.9199,-6.9275
-6.8512,-6.9046,-6.6223,-6.6605,-6.4239,-6.3019,-6.3095
-6.2714,-6.3248,-6.0196,-6.073,-5.8746,-5.7449,-5.7602
-5.7068,-5.7602,-5.4932,-5.5313,-5.3864,-5.2795,-5.3101
-5.2795,-5.3177,-5.0507,-5.0964,-4.9591,-4.8752,-4.8981
-4.8828,-4.921,-4.6921,-4.7302,-4.5776,-4.5166,-4.5547
-4.5013,-4.5471,-4.3488,-4.4022,-4.2953,-4.2267,-4.2343
-4.2038,-4.2419,-4.0665,-4.1199,-4.0054,-3.9444,-3.9597
-3.9444,-3.9978,-3.8376,-3.8528,-3.7613,-3.7155,-3.7308
-3.7079,-3.7537,-3.5782,-3.5782,-3.5248,-3.4866,-3.5477
-3.4943,-3.5095,-3.3569,-3.3875,-3.3493,-3.3112,-3.3493
-3.3112,-3.3188,-3.1891,-3.2196,-3.1586,-3.1281,-3.1204
-3.1281,-3.1738,-3.0518,-3.0594,-2.9755,-2.9831,-2.9831
-2.9907,-3.006,-2.8915,-2.8992,-2.8687,-2.8381,-2.8381
-2.8458,-2.8687,-2.7466,-2.7847,-2.739,-2.7161,-2.7237
-2.7084,-2.739,-2.6398,-2.6474,-2.6398,-2.6169,-2.6093
-2.6093,-2.6169,-2.5253,-2.5177,-2.5177,-2.4872,-2.4948
-2.5101,-2.5024,-2.4185,-2.4261,-2.4033,-2.3651,-2.388
-2.3956,-2.4185,-2.327,-2.3422,-2.2736,-2.2888,-2.2964
-2.3117,-2.3193,-2.2278,-2.2659,-2.1896,-2.182,-2.2278
-2.2354,-2.1973,-2.1667,-2.182,-2.1286,-2.1362,-2.1591
-2.1667,-2.1515,-2.0981,-2.0981,-2.0676,-2.0447,-2.0599
-2.0905,-2.0905,-2.0142,-2.0447,-1.976,-1.9684,-2.0065
84.076,83.328,82.993,82.68,82.573,83.107,83.008
82.985,82.085,81.642,81.322,81.078,81.268,81.154
74.287,73.387,72.746,72.487,72.014,71.915,71.77
63.698,62.889,62.119,61.882,61.302,60.982,60.852
53.49,52.91,52.04,51.903,51.239,50.774,50.644
44.579,44.235,43.343,43.304,42.595,42.099,41.954
37.155,36.995,36.11,36.156,35.469,34.988,34.851
31.075,31.082,30.258,30.319,29.709,29.228,29.16
26.161,26.283,25.528,25.635,25.063,24.673,24.635
22.202,22.4,21.698,21.858,21.347,21.027,20.973
18.997,19.241,18.623,18.799,18.341,18.059,18.044
16.38,16.678,16.113,16.296,15.9,15.663,15.701
14.32,14.572,14.099,14.259,13.916,13.687,13.748
12.52,12.848,12.421,12.581,12.268,12.123,12.169
11.093,11.383,11.009,11.169,10.948,10.849,10.849
9.8801,10.132,9.8495,10.01,9.819,9.7198,9.7427
8.8654,9.1248,8.8425,9.0027,8.8348,8.7662,8.8272
8.0109,8.3008,8.0109,8.1558,8.0109,7.9422,8.0109
7.2708,7.5226,7.2708,7.4463,7.309,7.2632,7.3242
6.6376,6.8665,6.6528,6.8283,6.7062,6.691,6.7368
6.073,6.34,6.1569,6.3095,6.1722,6.1646,6.2408
5.6,5.8289,5.7068,5.806,5.7297,5.7144,5.7755
5.1575,5.4092,5.2719,5.394,5.3253,5.3253,5.394
4.8447,5.043,4.8904,5.0201,4.9591,4.9744,5.0278
4.5319,4.715,4.5929,4.6997,4.6539,4.631,4.7302
4.2267,4.3793,4.2877,4.425,4.3564,4.3564,4.4556
3.952,4.1046,4.0283,4.1809,4.1122,4.1046,4.1809
3.7155,3.8757,3.8223,3.9291,3.8605,3.8834,3.9444
3.5019,3.6697,3.6087,3.7231,3.6545,3.6774,3.7994
3.3188,3.4866,3.4409,3.5248,3.5172,3.5095,3.6011
3.1815,3.2959,3.2578,3.3493,3.3188,3.3569,3.418
2.9831,3.1586,3.0975,3.1967,3.1662,3.1738,3.2654
2.8534,2.9831,2.9221,3.0594,2.9907,3.0212,3.0975
2.7237,2.8458,2.8,2.9297,2.8763,2.9373,2.9755
2.5864,2.739,2.7084,2.7771,2.8,2.8381,2.861
2.5101,2.6093,2.5787,2.655,2.7008,2.7008,2.7695
2.3804,2.5101,2.4872,2.5406,2.5864,2.6016,2.655
2.3041,2.4643,2.3956,2.4567,2.4719,2.5024,2.533
2.2202,2.3346,2.2736,2.388,2.3651,2.4185,2.4567
2.121,2.2354,2.2049,2.2812,2.3041,2.3041,2.3651
-77.148,-76.447,-76.187,-75.981,-75.912,-76.378,-76.324
-75.752,-75.02,-74.654,-74.608,-74.448,-74.692,-74.692
-67.818,-67.146,-66.673,-66.696,-66.368,-66.391,-66.338
-58.38,-57.854,-57.259,-57.281,-56.862,-56.686,-56.572
-49.423,-49.011,-48.325,-48.386,-47.874,-47.554,-47.424
-41.611,-41.313,-40.573,-40.611,-40.054,-39.604,-39.505
-35.019,-34.843,-34.027,-34.027,-33.501,-33.043,-32.928
-29.572,-29.472,-28.625,-28.664,-28.099,-27.634,-27.504
-25.063,-25.024,-24.223,-24.246,-23.705,-23.262,-23.094
-21.385,-21.37,-20.638,-20.645,-20.126,-19.684,-19.577
-18.318,-18.41,-17.67,-17.7,-17.197,-16.808,-16.701
-15.846,-15.93,-15.274,-15.282,-14.854,-14.481,-14.397
-13.786,-13.847,-13.245,-13.268,-12.901,-12.573,-12.512
-12.085,-12.161,-11.604,-11.635,-11.284,-11.009,-10.941
-10.681,-10.742,-10.262,-10.254,-9.9411,-9.6588,-9.6664
-9.4681,-9.5749,-9.0942,-9.1248,-8.8043,-8.6136,-8.5831
-8.4763,-8.5526,-8.1482,-8.1787,-7.8888,-7.7209,-7.6981
-7.6141,-7.637,-7.3395,-7.3624,-7.1411,-6.958,-6.9885
-6.897,-6.958,-6.6376,-6.6528,-6.4621,-6.3477,-6.3324
-6.2866,-6.3248,-6.0806,-6.0577,-5.8975,-5.7907,-5.7831
-5.7526,-5.806,-5.5161,-5.5542,-5.4092,-5.3101,-5.3101
-5.3024,-5.3482,-5.0735,-5.127,-4.982,-4.8752,-4.9057
-4.9057,-4.9438,-4.6921,-4.7302,-4.6234,-4.509,-4.5547
-4.509,-4.5776,-4.3488,-4.3869,-4.3106,-4.2191,-4.2496
-4.2191,-4.2648,-4.097,-4.1122,-4.0207,-3.9673,-3.9749
-3.952,-3.9978,-3.8223,-3.8452,-3.7537,-3.7079,-3.7308
-3.7308,-3.7537,-3.6011,-3.5782,-3.5248,-3.5019,-3.5248
-3.5095,-3.54,-3.3875,-3.3875,-3.334,-3.2959,-3.3035
-3.3264,-3.3646,-3.1815,-3.2196,-3.1738,-3.1281,-3.0823
-3.1281,-3.1509,-3.0518,-3.0594,-2.9755,-2.9755,-2.9526
-2.9755,-3.006,-2.8915,-2.9144,-2.8458,-2.8381,-2.8458
-2.8305,-2.861,-2.7542,-2.7618,-2.7237,-2.7084,-2.7161
-2.7084,-2.739,-2.655,-2.6398,-2.6016,-2.5711,-2.6093
-2.6169,-2.6093,-2.5253,-2.533,-2.4872,-2.4643,-2.4948
-2.5101,-2.5177,-2.3956,-2.4414,-2.3422,-2.3499,-2.3727
-2.4185,-2.4185,-2.3117,-2.3346,-2.243,-2.2354,-2.2583
-2.3193,-2.2964,-2.2202,-2.2507,-2.2202,-2.1896,-2.2049
-2.2202,-2.1896,-2.1744,-2.1591,-2.1362,-2.1133,-2.1133
-2.1667,-2.1439,-2.0828,-2.0828,-2.0523,-2.0447,-2.0523
-2.0981,-2.0752,-2.0218,-2.0218,-1.9608,-1.9302,-1.9989
84.099,83.351,83.092,82.733,82.657,83.153,82.97
83.031,82.138,81.734,81.406,81.146,81.337,81.215
74.28,73.387,72.769,72.525,72.075,71.968,71.831
63.606,62.82,62.065,61.867,61.317,60.966,60.852
53.314,52.803,51.895,51.796,51.14,50.735,50.583
44.357,44.029,43.144,43.137,42.458,41.985,41.862
36.865,36.743,35.858,35.965,35.278,34.828,34.714
30.739,30.785,29.976,30.113,29.457,29.068,28.992
25.826,25.97,25.246,25.368,24.841,24.452,24.467
21.843,22.095,21.416,21.561,21.088,20.782,20.775
18.707,18.959,18.333,18.524,18.12,17.838,17.83
16.098,16.38,15.862,16.06,15.671,15.434,15.48
13.985,14.313,13.817,14.038,13.718,13.512,13.565
12.253,12.558,12.154,12.36,12.085,11.94,12.009
10.849,11.147,10.796,10.994,10.765,10.674,10.712
9.6512,9.9487,9.6512,9.819,9.6588,9.5367,9.6207
8.6288,8.9493,8.6517,8.8577,8.6975,8.6212,8.6823
7.8049,8.1177,7.8354,8.0261,7.8888,7.8278,7.8735
7.1182,7.3776,7.1487,7.309,7.1869,7.1335,7.2098
6.5002,6.7139,6.5308,6.7062,6.5842,6.5537,6.6376
5.9586,6.1798,6.0425,6.1798,6.073,6.0577,6.1417
5.4855,5.6992,5.6076,5.7144,5.6305,5.6305,5.6915
5.0659,5.2948,5.188,5.3101,5.2338,5.2185,5.3177
4.7684,4.9057,4.837,4.921,4.8828,4.8676,4.9438
4.4403,4.6158,4.5013,4.6082,4.5776,4.5471,4.6387
4.1199,4.2953,4.2267,4.364,4.2801,4.3106,4.364
3.8757,4.0436,3.952,4.1046,4.0436,4.0359,4.1122
3.6469,3.7994,3.7689,3.8376,3.8071,3.83,3.9291
3.4485,3.5934,3.5706,3.6621,3.6011,3.6469,3.7308
3.2578,3.418,3.3646,3.479,3.4485,3.4637,3.54
3.0975,3.2501,3.2043,3.2806,3.2654,3.2959,3.3493
2.9297,3.0975,3.0212,3.1509,3.1052,3.1357,3.212
2.8076,2.9526,2.8992,3.006,2.9755,2.9984,3.0746
2.6627,2.8,2.7771,2.861,2.8381,2.8687,2.9755
2.5635,2.6779,2.655,2.7313,2.7466,2.7695,2.8229
2.4338,2.5482,2.533,2.6245,2.6474,2.6627,2.7008
2.3575,2.4948,2.4338,2.4948,2.5177,2.5711,2.6093
2.2583,2.4109,2.3651,2.4185,2.4414,2.4872,2.4948
2.182,2.3193,2.2354,2.327,2.3499,2.3727,2.4033
2.0905,2.2354,2.1667,2.2583,2.2507,2.2964,2.3804
-76.881,-76.187,-75.935,-75.706,-75.676,-76.164,-76.118
-75.249,-74.493,-74.188,-74.081,-73.975,-74.257,-74.249
-67.123,-66.483,-66.071,-66.063,-65.826,-65.834,-65.842
-57.602,-57.129,-56.595,-56.686,-56.274,-56.122,-56.038
-48.706,-48.347,-47.699,-47.821,-47.318,-47.05,-46.951
-40.916,-40.71,-40.009,-40.1,-39.597,-39.207,-39.131
-34.439,-34.325,-33.585,-33.638,-33.119,-32.7,-32.616
-29.083,-29.037,-28.267,-28.351,-27.794,-27.367,-27.275
-24.681,-24.689,-23.933,-24.01,-23.491,-23.064,-22.926
-21.057,-21.126,-20.447,-20.477,-19.966,-19.592,-19.493
-18.12,-18.211,-17.532,-17.601,-17.12,-16.754,-16.678
-15.686,-15.755,-15.152,-15.198,-14.748,-14.442,-14.374
-13.687,-13.771,-13.199,-13.237,-12.84,-12.55,-12.489
-12.001,-12.085,-11.566,-11.612,-11.261,-11.024,-10.948
-10.605,-10.674,-10.223,-10.231,-9.9258,-9.6741,-9.6436
-9.4376,-9.5291,-9.0637,-9.1476,-8.8348,-8.6212,-8.5754
-8.4152,-8.5297,-8.1329,-8.1711,-7.9193,-7.7438,-7.7286
-7.6065,-7.637,-7.3395,-7.3776,-7.1335,-6.9809,-6.9733
-6.8817,-6.9275,-6.6528,-6.6681,-6.4774,-6.3629,-6.3171
-6.2637,-6.3553,-6.0577,-6.0654,-5.8975,-5.7831,-5.7907
-5.7526,-5.7907,-5.5161,-5.5542,-5.4169,-5.2948,-5.2872
-5.2872,-5.3253,-5.0659,-5.1422,-4.982,-4.8981,-4.8981
-4.8981,-4.921,-4.6997,-4.7455,-4.6005,-4.5395,-4.5471
-4.4937,-4.5547,-4.3716,-4.425,-4.2877,-4.2267,-4.2267
-4.1962,-4.2725,-4.0817,-4.1428,-3.9902,-3.952,-3.9597
-3.9444,-3.9978,-3.8147,-3.8452,-3.7689,-3.7231,-3.7231
-3.7079,-3.7537,-3.5629,-3.5858,-3.5477,-3.4943,-3.5095
-3.5095,-3.5248,-3.3646,-3.3875,-3.3264,-3.2959,-3.3035
-3.3112,-3.3188,-3.1891,-3.2043,-3.1357,-3.1128,-3.0975
-3.1433,-3.1509,-3.0441,-3.0594,-2.9831,-2.9373,-2.9449
-2.9831,-2.9984,-2.8687,-2.8763,-2.8229,-2.8229,-2.8152
-2.8458,-2.8687,-2.7466,-2.7466,-2.7084,-2.6627,-2.6855
-2.7237,-2.7313,-2.6169,-2.6474,-2.6093,-2.5864,-2.5711
-2.6245,-2.6016,-2.4872,-2.5101,-2.4948,-2.4338,-2.4719
-2.5024,-2.5024,-2.3956,-2.4109,-2.3575,-2.3193,-2.3575
-2.3956,-2.4109,-2.2964,-2.327,-2.2354,-2.2278,-2.2659
-2.327,-2.327,-2.2202,-2.2354,-2.1591,-2.1744,-2.182
-2.2278,-2.1667,-2.1591,-2.1667,-2.0981,-2.0828,-2.1133
-2.1286,-2.1362,-2.0828,-2.0981,-2.0752,-2.0142,-2.0294
-2.0599,-2.0523,-2.0142,-2.0065,-1.9455,-1.9455,-1.9836
84.152,83.42,83.122,82.855,82.71,83.214,83.13
83.069,82.184,81.749,81.467,81.238,81.413,81.314
74.196,73.341,72.731,72.548,72.098,71.983,71.854
63.416,62.668,61.951,61.79,61.226,60.898,60.791
53.009,52.559,51.689,51.62,51.003,50.575,50.453
43.983,43.732,42.862,42.877,42.229,41.779,41.656
36.453,36.362,35.538,35.629,34.996,34.546,34.462
30.319,30.411,29.633,29.77,29.182,28.793,28.725
25.391,25.574,24.879,25.024,24.521,24.178,24.178
21.439,21.729,21.065,21.255,20.798,20.485,20.508
18.295,18.6,18.021,18.204,17.83,17.548,17.586
15.724,16.052,15.556,15.747,15.411,15.205,15.259
13.641,13.977,13.535,13.756,13.474,13.275,13.321
11.94,12.299,11.894,12.131,11.833,11.726,11.795
10.59,10.88,10.544,10.75,10.551,10.483,10.49
9.3994,9.697,9.4299,9.6207,9.4757,9.3689,9.4452
8.4381,8.7509,8.4686,8.6594,8.5068,8.4457,8.5068
7.6218,7.9498,7.6752,7.843,7.7133,7.6752,7.7209
6.9199,7.2098,6.9809,7.164,7.0343,7.0038,7.0724
6.3095,6.5994,6.3782,6.5308,6.4621,6.4316,6.5231
5.7983,6.0577,5.8899,6.073,5.9433,5.9433,6.0196
5.3329,5.5695,5.4703,5.5923,5.5161,5.5313,5.5847
4.9362,5.1727,5.0507,5.188,5.1346,5.1346,5.2261
4.6387,4.8294,4.6921,4.8294,4.7989,4.7836,4.8676
4.3182,4.509,4.3945,4.5319,4.4785,4.4937,4.57
4.0512,4.2038,4.1351,4.2496,4.2191,4.2191,4.303
3.7918,3.9673,3.891,4.0207,3.9597,3.9825,4.0512
3.54,3.7384,3.6469,3.8071,3.7384,3.7613,3.8528
3.3646,3.5324,3.4866,3.5934,3.54,3.5934,3.685
3.1891,3.3188,3.2883,3.4409,3.3875,3.3951,3.4943
3.067,3.1586,3.1357,3.2272,3.212,3.2349,3.2806
2.9068,3.0365,2.9602,3.0823,3.0518,3.0975,3.1738
2.7542,2.8992,2.8458,2.9449,2.8992,2.9373,3.006
2.6245,2.7466,2.7161,2.8305,2.7924,2.8381,2.8992
2.4948,2.6398,2.6169,2.7084,2.7237,2.7695,2.7924
2.4185,2.4872,2.5101,2.6093,2.6016,2.6474,2.6855
2.3041,2.4261,2.388,2.4796,2.4948,2.5177,2.5787
2.2202,2.3651,2.3193,2.388,2.4033,2.4261,2.4872
2.1286,2.2888,2.2125,2.3041,2.3117,2.3193,2.3651
2.037,2.1667,2.1286,2.2202,2.2278,2.243,2.3041
-76.63,-75.951,-75.768,-75.485,-75.439,-75.928,-75.851
-74.715,-74.013,-73.708,-73.631,-73.547,-73.776,-73.761
-66.406,-65.804,-65.399,-65.437,-65.186,-65.216,-65.224
-56.801,-56.358,-55.878,-55.962,-55.611,-55.45,-55.443
-47.874,-47.554,-47.005,-47.104,-46.669,-46.44,-46.394
-40.23,-40.009,-39.375,-39.49,-39.032,-38.689,-38.635
-33.783,-33.722,-33.005,-33.127,-32.646,-32.265,-32.204
-28.526,-28.511,-27.794,-27.901,-27.42,-27.039,-26.97
-24.223,-24.269,-23.575,-23.666,-23.209,-22.789,-22.713
-20.699,-20.775,-20.096,-20.203,-19.722,-19.363,-19.295
-17.799,-17.906,-17.273,-17.38,-16.922,-16.594,-16.525
-15.442,-15.533,-14.946,-15.045,-14.626,-14.32,-14.275
-13.466,-13.565,-13.046,-13.123,-12.741,-12.474,-12.428
-11.818,-11.963,-11.452,-11.513,-11.2,-10.941,-10.902
-10.483,-10.59,-10.094,-10.178,-9.8495,-9.6359,-9.6436
-9.3231,-9.4299,-9.0027,-9.079,-8.7738,-8.5754,-8.5831
-8.3542,-8.4763,-8.0719,-8.1329,-7.8812,-7.7057,-7.6981
-7.515,-7.5531,-7.3013,-7.3166,-7.0953,-6.9427,-6.9733
-6.8207,-6.8588,-6.5994,-6.6681,-6.4545,-6.3248,-6.3477
-6.2332,-6.2714,-6.0425,-6.0654,-5.8823,-5.7678,-5.7526
-5.7144,-5.7678,-5.5008,-5.5237,-5.394,-5.2948,-5.2872
-5.2643,-5.3024,-5.0659,-5.1041,-4.9438,-4.8828,-4.8981
-4.8599,-4.9057,-4.6692,-4.7226,-4.5853,-4.509,-4.5319
-4.4632,-4.5395,-4.3488,-4.3945,-4.2801,-4.2191,-4.2191
-4.1733,-4.2191,-4.0512,-4.1275,-3.9902,-3.9291,-3.952
-3.9368,-3.9825,-3.7994,-3.8376,-3.7231,-3.7079,-3.7384
-3.7003,-3.746,-3.5858,-3.5553,-3.5172,-3.4714,-3.5095
-3.5095,-3.5172,-3.3569,-3.3951,-3.3112,-3.2959,-3.273
-3.2959,-3.3188,-3.1738,-3.1815,-3.1433,-3.0823,-3.0823
-3.1509,-3.1509,-3.006,-3.0289,-2.9678,-2.9449,-2.9221
-2.9755,-2.9907,-2.8687,-2.8915,-2.7847,-2.8,-2.7847
-2.8229,-2.8229,-2.7618,-2.7466,-2.6932,-2.6779,-2.655
-2.7008,-2.7084,-2.6245,-2.6398,-2.6016,-2.5482,-2.5635
-2.5864,-2.6016,-2.5253,-2.5101,-2.4796,-2.4261,-2.4567
-2.4719,-2.4872,-2.3575,-2.4033,-2.327,-2.2888,-2.3499
-2.3727,-2.3956,-2.2888,-2.3346,-2.2354,-2.2202,-2.2354
-2.2964,-2.3041,-2.1973,-2.2278,-2.1667,-2.1591,-2.1591
-2.2049,-2.1591,-2.121,-2.1439,-2.0752,-2.0981,-2.0981
-2.1362,-2.1133,-2.0447,-2.0599,-2.0065,-2.0065,-2.0065
-2.0676,-2.0676,-1.9989,-2.0142,-1.9455,-1.9379,-1.9684
84.099,83.359,83.107,82.764,82.68,83.214,83.153
82.947,82.054,81.635,81.413,81.146,81.375,81.299
73.975,73.151,72.548,72.38,71.953,71.854,71.793
63.065,62.393,61.653,61.546,60.997,60.684,60.555
52.559,52.132,51.323,51.3,50.697,50.285,50.171
43.434,43.266,42.419,42.503,41.832,41.42,41.298
35.889,35.873,35.057,35.255,34.592,34.18,34.096
29.785,29.892,29.175,29.327,28.763,28.389,28.358
24.872,25.078,24.422,24.62,24.132,23.788,23.788
20.95,21.248,20.653,20.866,20.424,20.142,20.157
17.822,18.135,17.578,17.815,17.471,17.227,17.273
15.289,15.656,15.152,15.396,15.099,14.908,14.931
13.252,13.626,13.206,13.443,13.138,13,13.062
11.597,11.94,11.604,11.826,11.574,11.467,11.543
10.223,10.605,10.292,10.49,10.3,10.208,10.292
9.1095,9.4223,9.1934,9.3613,9.2239,9.14,9.2239
8.1711,8.461,8.2626,8.4305,8.2932,8.2474,8.3313
7.3776,7.6981,7.4692,7.6294,7.515,7.515,7.5607
6.6986,6.9962,6.7902,6.9733,6.8741,6.8741,6.9199
6.134,6.3934,6.2027,6.3858,6.3095,6.2942,6.3629
5.6381,5.8517,5.7373,5.9128,5.7983,5.8136,5.8823
5.1575,5.4169,5.3177,5.455,5.394,5.3864,5.4703
4.8065,5.0278,4.9362,5.0583,5.0049,5.0278,5.1041
4.5166,4.6692,4.6005,4.7073,4.6844,4.6768,4.7531
4.2191,4.3869,4.303,4.4098,4.364,4.364,4.4479
3.9139,4.1046,4.0283,4.1656,4.097,4.1199,4.1962
3.6926,3.8376,3.8071,3.9215,3.8681,3.8986,3.9597
3.4714,3.624,3.5858,3.7231,3.6621,3.685,3.7765
3.2883,3.4485,3.3798,3.5095,3.4637,3.4943,3.624
3.0975,3.2654,3.2196,3.3188,3.3188,3.3417,3.418
2.9755,3.0975,3.067,3.1586,3.1281,3.1738,3.2272
2.8305,2.9449,2.9068,3.0136,2.9831,3.0136,3.0975
2.655,2.7924,2.7771,2.8839,2.8687,2.8839,2.9449
